gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
MTFP1,345.3886524389938,0.44802885313348956,0.23971238049253885,1.869026757036584,0.06161909186095081,0.9999967806651209,MTFP1
MTFMT,249.66377016020576,0.0839436464259958,0.17805065751252835,0.4714593453275464,0.6373127452007865,0.9999967806651209,MTFMT
MTF2,1180.6774400749662,0.010519074097806502,0.15125394303741485,0.06954578430530209,0.9445551902421802,0.9999967806651209,MTF2
MTF1,425.76047230027217,-0.12369692542823797,0.17017899390258084,-0.726863654506316,0.4673094840679689,0.9999967806651209,MTF1
MTERF4,567.4348998199536,-0.06743361058701922,0.14879428244207998,-0.4532002808190468,0.6504045302675887,0.9999967806651209,MTERF4
MTMR4,1186.9921299876646,-0.13188986476090458,0.16139655353994162,-0.8171789413598918,0.413826175142437,0.9999967806651209,MTMR4
MTMR3,1911.8443462432867,-0.10604437191542405,0.19458094888993194,-0.5449884612054692,0.5857614536490462,0.9999967806651209,MTMR3
MTMR2,1198.903909726061,-0.05360910214479736,0.26630889400284496,-0.2013042123340599,0.8404607090204478,0.9999967806651209,MTMR2
MTMR14,564.5601177804805,-0.10662153470916395,0.15952448341121675,-0.6683709762238729,0.5038968174028858,0.9999967806651209,MTMR14
MTMR12,658.9581452735018,-0.1489176603329018,0.16104826402347436,-0.9246772154662628,0.3551338346282966,0.9999967806651209,MTMR12
MTMR11,7.680409544847038,0.43477909068558873,0.6599160161120883,0.6588400342926978,0.5099984962075659,0.9999967806651209,MTMR11
MTMR10,549.2478300831748,-0.18753260436285,0.1563130302742665,-1.1997247064675651,0.23024627443408685,0.9999967806651209,MTMR10
MTMR1,561.3994084786686,0.015133107753290959,0.15637566361937724,0.09677405935827309,0.9229058248550346,0.9999967806651209,MTMR1
MTM1,495.2041103304129,-0.11571489072081441,0.17846549876186726,-0.6483880163034583,0.5167340192140317,0.9999967806651209,MTM1
MTLN,83.67959380096315,0.39704919208394907,0.24933291546838512,1.592445952585406,0.11128453800281664,0.9999967806651209,MTLN
MTIF3,333.4422474777704,-0.06791683394719704,0.19388179802502145,-0.3503002068220557,0.7261134100639954,0.9999967806651209,MTIF3
MTIF2P1,2.6516999560496157,0.5097269774276636,1.4478895206653302,0.3520482537876476,0.7248020746594313,0.9999967806651209,MTIF2P1
MTIF2,575.0424728840156,-0.019287133873747253,0.28776435542985207,-0.0670240546121038,0.9465625534436134,0.9999967806651209,MTIF2
MTHFSD,301.19387262702264,0.05784472294670064,0.18228623674869235,0.3173290752962763,0.7509939176442266,0.9999967806651209,MTHFSD
MTHFS,94.51169728109194,0.22714176892901047,0.24806195383332005,0.915665483638146,0.35984237395082175,0.9999967806651209,MTHFS
MTHFR,974.8480459727491,-0.051271488583153495,0.1898422589401233,-0.27007415982826377,0.7871032011413575,0.9999967806651209,MTHFR
MTND4P32,1.2515587690675611,-1.3753518245781504,1.6919549624136507,-0.8128773254201451,0.41628839595356837,0.9999967806651209,MTND4P32
MTND4P30,3.7411296324516607,0.16555771646454007,0.9507971585038171,0.1741251695840816,0.861767092883168,0.9999967806651209,MTND4P30
MTND4P24,6.917615820404847,0.2529667597891825,0.9659270262514776,0.2618901355011087,0.7934061450022737,0.9999967806651209,MTND4P24
MTND4P14,4.468067974251687,-0.4393039595654191,1.030569633648358,-0.4262729516007791,0.669908964943156,0.9999967806651209,MTND4P14
MTND4P12,1223.4025695703422,0.3136312324376997,0.35621541716657945,0.880453841477148,0.37861350004075944,0.9999967806651209,MTND4P12
MTND3P22,1.7094159906850548,-0.19800495955329833,1.7769353936369081,-0.11143059013982241,0.9112749036814537,0.9999967806651209,MTND3P22
MTND2P28,1438.6139756429525,0.0830338289680419,0.2526027427033457,0.32871309345027994,0.7423725566862022,0.9999967806651209,MTND2P28
MTND2P12,14.315674956770478,-0.6063946708046517,0.533985080938839,-1.1356022713939948,0.2561230578274637,0.9999967806651209,MTND2P12
MTND1P6,0.9360489929179917,0.6789261226622114,2.2402012290880067,0.3030647933974237,0.76184048394062,0.9999967806651209,MTND1P6
MTND1P34,1.3035718588821341,0.17505541441138753,2.1419457224902874,0.08172728775212058,0.934863578452467,0.9999967806651209,MTND1P34
MTND1P23,1787.3459129206537,-0.3479332741007744,0.3929102045207393,-0.8855287292046118,0.37587153177428023,0.9999967806651209,MTND1P23
MTND1P11,2.298096939312421,1.253835469685971,1.4024153225325877,0.8940543143964657,0.3712928313602091,0.9999967806651209,MTND1P11
MTND1P10,1.903854186090245,-1.2514594134917953,1.5335627897887198,-0.8160470649292488,0.4144732178647488,0.9999967806651209,MTND1P10
MTMR9,436.60188312690343,-0.16074277204973256,0.17578557682992305,-0.9144252614380031,0.3604934330734383,0.9999967806651209,MTMR9
MTMR8,44.84278360005433,-0.16389002187721954,0.3386671220443088,-0.48392657925553617,0.6284379764149481,0.9999967806651209,MTMR8
MTMR6,704.7387704167127,0.0017958452218438906,0.2210582430590742,0.008123855491622542,0.9935181724260119,0.9999967806651209,MTMR6
MTRF1,228.19304006879486,-0.04091230425820977,0.19095278220149645,-0.21425351223758787,0.830349368077584,0.9999967806651209,MTRF1
MTREX,1322.8177209915427,0.0557322004148129,0.21970104424149406,0.25367289721915204,0.7997482741700724,0.9999967806651209,MTREX
MTRES1,100.80656164512891,0.2679898167156939,0.24647398522334854,1.08729453322568,0.27690666382705387,0.9999967806651209,MTRES1
MTR,2317.7424869422866,-0.21243284001300658,0.16599808564715485,-1.2797306618616877,0.20063987707694952,0.9999967806651209,MTR
MTPN,3306.350187154673,-0.0695207769174136,0.16042260901280916,-0.4333602186451325,0.6647530963802762,0.9999967806651209,MTPN
MTPAP,549.0242398990798,0.00393523059067948,0.1986444031744544,0.019810427718033735,0.9841945994005769,0.9999967806651209,MTPAP
MTOR,1652.7812671532017,-0.07799058037718175,0.15443711748718694,-0.5049989383779604,0.6135595816227475,0.9999967806651209,MTOR
MTO1,748.7940919281438,0.01732165263812671,0.17392516319188017,0.09959256222756492,0.9206677989501267,0.9999967806651209,MTO1
MTNR1A,21.794221687962505,-0.2747401164444714,0.424400135585597,-0.6473610477654036,0.5173982997086162,0.9999967806651209,MTNR1A
MTND6P5,3.121439769273596,-0.044893411640778653,1.34321087645437,-0.033422459889010374,0.9733376992648376,0.9999967806651209,MTND6P5
MTND6P4,2.459778095988025,0.03909837673007604,1.0807793279315665,0.03617609600740966,0.9711419461330517,0.9999967806651209,MTND6P4
MTND6P3,2.928733935964352,0.701925694823744,1.3233842035769119,0.5304020502334413,0.5958332048181259,0.9999967806651209,MTND6P3
MTND5P26,2.469069271651404,1.1231424923144036,1.2757318457219544,0.8803907310778164,0.37864767600200455,0.9999967806651209,MTND5P26
MTND5P2,3.992989376732136,1.1839014325699655,1.1433605412908256,1.0354576617043039,0.30045522906305266,0.9999967806651209,MTND5P2
MTND5P14,3.0993250346358936,1.6451018750709407,1.210723182450187,1.3587762247532793,0.1742175094076841,0.9999967806651209,MTND5P14
MTND4P9,1.63956572295158,-0.5579240973628218,1.5387569284202272,-0.3625810464656153,0.7169178708654731,0.9999967806651209,MTND4P9
MUC19,11.983703860279933,0.31611720137916144,0.6020975303128485,0.52502657038787,0.5995647202219236,0.9999967806651209,MUC19
MUC13,703.3425868174929,-0.1605408155826602,0.36194573254893636,-0.4435494085040898,0.6573683898105533,0.9999967806651209,MUC13
MUC12-AS1,2.3441883117373687,0.4691832597384964,1.6244015211298688,0.2888345360647971,0.7727080019667711,0.9999967806651209,MUC12-AS1
MUC1,89.67266814933684,0.4739589436874961,0.3772956786615487,1.2562002972545538,0.20904335901502746,0.9999967806651209,MUC1
MTX3,753.2288633004551,-0.10679415123414171,0.20069317607732018,-0.5321264694769572,0.5946384057530131,0.9999967806651209,MTX3
MTX2,429.7689022392119,0.03316939580921253,0.16537754095005436,0.20056771686567776,0.8410366032863514,0.9999967806651209,MTX2
MTX1,315.25402464450275,0.301144575258102,0.19285337767103264,1.561520876091636,0.11840090213710815,0.9999967806651209,MTX1
MTUS2,4.156332286375065,0.6418176376963365,1.1792550666258022,0.5442568413403275,0.5862647417566622,0.9999967806651209,MTUS2
MTUS1,29.237580917575304,-0.2052609463601831,0.42432827185905536,-0.4837314880314232,0.6285764432230729,0.9999967806651209,MTUS1
MTURN,2525.668688872222,-0.10889984567486692,0.1643876210588684,-0.6624577019450211,0.5076779342026817,0.9999967806651209,MTURN
MTTP,1.7998827120157597,-1.1808336959688832,1.7316265265944566,-0.6819216949114294,0.49528846637133717,0.9999967806651209,MTTP
MTSS2,314.22290812102733,-0.0002226641324028358,0.2925292829606865,-0.0007611686944611286,0.9993926753091681,0.9999967806651209,MTSS2
MTSS1,324.8287548288513,-0.01668220882920016,0.23149292987892178,-0.07206357808821846,0.9425513113102333,0.9999967806651209,MTSS1
MTRR,634.7710586315834,-0.025787505770974568,0.2124732860940323,-0.12136822583692726,0.9033993829110001,0.9999967806651209,MTRR
MTRFR,456.42893250139076,-0.03329146045148855,0.14354233769245986,-0.2319278129830633,0.8165940818013395,0.9999967806651209,MTRFR
MTRF1L,400.0271488201877,0.010797416721557034,0.20076020287481236,0.053782654963194856,0.9571083288506138,0.9999967806651209,MTRF1L
MX1,73.0206355130609,-0.03735593089530733,0.29250502031233705,-0.1277103923051257,0.8983781655728657,0.9999967806651209,MX1
MVP-DT,6.483359116718707,-0.3441518062290652,0.8433199013298007,-0.4080916455148096,0.6832063933566791,0.9999967806651209,MVP-DT
MVP,258.11977345912976,-0.02527197038536012,0.2749066957488152,-0.09192926464203459,0.9267542400820681,0.9999967806651209,MVP
MVK,293.2378841242179,0.21943538533382712,0.26579011879069764,0.825596475641092,0.40903303505274824,0.9999967806651209,MVK
MVD,507.461111784057,0.151344778824059,0.2929898755485238,0.5165529305090062,0.6054682806958223,0.9999967806651209,MVD
MVB12B,262.55311057613835,0.04427540866393105,0.20559477122955605,0.21535279520555276,0.8294922704749449,0.9999967806651209,MVB12B
MVB12A,137.05956082288463,0.12303373092938778,0.23968746459998372,0.5133089923359978,0.6077351947403085,0.9999967806651209,MVB12A
MUTYH,238.16196733861372,-0.1276101229438669,0.16765933692566373,-0.7611274461883759,0.4465809485554596,0.9999967806651209,MUTYH
MUSTN1,4.490690908982098,-0.2617862246045312,1.4934505881389597,-0.17528951187514819,0.8608521524940091,0.9999967806651209,MUSTN1
MUSK,3.876975509770956,0.0019987862878282827,1.214160020441251,0.0016462297013386112,0.9986864993310471,0.9999967806651209,MUSK
MUS81,704.2389875026786,-0.03128656726890708,0.16572484040813487,-0.1887862265660165,0.8502603673364996,0.9999967806651209,MUS81
MUL1,293.5365645745763,-0.11112441709675382,0.21117814520464337,-0.5262117298599629,0.598741104981495,0.9999967806651209,MUL1
MUC4,4.301194312797815,-0.5903558828700456,1.1002920686619024,-0.5365447045237678,0.5915821483022465,0.9999967806651209,MUC4
MUC20P1,5.763946103535405,1.0945543252899632,0.8990592143799934,1.2174440879789956,0.2234352973178857,0.9999967806651209,MUC20P1
MUC20-OT1,813.6531006418285,-0.09150365753952104,0.14697763009171605,-0.6225686009661573,0.5335680501549886,0.9999967806651209,MUC20-OT1
MUC20,77.56439532851958,-0.02278848519532099,0.25440875194711376,-0.08957429734987354,0.9286255100245436,0.9999967806651209,MUC20
MYCBP2,3641.7494590731094,0.06412475119443838,0.206135857999276,0.31108004117684174,0.7557397737552008,0.9999967806651209,MYCBP2
MYCBP,314.6042882762082,0.09818011490769472,0.20480349872392128,0.4793869026624552,0.631663409252152,0.9999967806651209,MYCBP
MYC,2700.837194263122,0.38501427120155546,0.21442301856957952,1.795582739996824,0.07256090294311432,0.9999967806651209,MYC
MYBPH,1.324382355029293,1.4595432500147796,1.6509959289879454,0.8840380671983088,0.3766756637432209,0.9999967806651209,MYBPH
MYBPC3,8.17954189614485,0.00907249879005349,0.9119417344495985,0.009948550929659105,0.9920623357477012,0.9999967806651209,MYBPC3
MYBL2,1992.3568230080632,0.357799782756156,0.20468116737926526,1.748083555206467,0.08044956011497363,0.9999967806651209,MYBL2
MYBL1,126.71103997858239,-0.4280444634156657,0.38325882321808386,-1.116854818426705,0.2640564055942495,0.9999967806651209,MYBL1
MYBBP1A,617.998543243835,0.03375877075379537,0.256822349331657,0.13144794774149401,0.8954209608685462,0.9999967806651209,MYBBP1A
MYB,4251.490389808244,-0.20806544814806832,0.2487390743210063,-0.836480752837219,0.40288450018917843,0.9999967806651209,MYB
MYADM,498.83858793949076,-0.059534113990169925,0.265829061315583,-0.2239563789434335,0.8227912456524193,0.9999967806651209,MYADM
MXRA7,922.9420156522752,0.06668324087686701,0.23838371064931146,0.2797306942459897,0.779684127439563,0.9999967806651209,MXRA7
MXI1,306.7849352517441,0.03308050134779323,0.20021057166273326,0.1652285444922425,0.8687640987773055,0.9999967806651209,MXI1
MXD4,489.2700708073011,-0.033971768114200086,0.19544338603911657,-0.1738189703047863,0.8620077351913402,0.9999967806651209,MXD4
MXD3,229.3765258292942,0.44823414867068334,0.43107040161107685,1.039816575193887,0.2984251268562891,0.9999967806651209,MXD3
MXD1,960.1090214211034,-0.23184767479103063,0.2021339684053731,-1.1470000644625333,0.25138159428006424,0.9999967806651209,MXD1
MX2,42.810942155689034,-0.12439693584404823,0.346260571738283,-0.359258159886804,0.7194019713696325,0.9999967806651209,MX2
MYH7B,37.26463534076581,0.2638320359349533,0.3723487370830279,0.7085616511064543,0.47859654120440276,0.9999967806651209,MYH7B
MYH3,98.19854066865969,0.05966451537550466,0.2619640033062435,0.2277584501018452,0.8198340297569884,0.9999967806651209,MYH3
MYH15,8.939777665407254,0.1562065884424631,0.7195683044897695,0.21708375350582712,0.8281430749016595,0.9999967806651209,MYH15
MYH14,8.047171219049874,-0.2850615164106288,0.6566600973670487,-0.43410817491974085,0.6642098893754951,0.9999967806651209,MYH14
MYH11,26.60667753970538,0.27071849774284856,0.3922510271207837,0.6901664470581176,0.49008952091102476,0.9999967806651209,MYH11
MYH10,376.5451818049097,-0.005874577816757779,0.21648874377388777,-0.027135719457513675,0.9783514852352972,0.9999967806651209,MYH10
MYG1-AS1,5.3092445580537255,-1.008143041422682,0.9467727359970772,-1.0648205246013698,0.2869571553038971,0.9999967806651209,MYG1-AS1
MYG1,116.8373420464542,0.18717734149851759,0.2527949695001292,0.7404314329064285,0.45903825188097735,0.9999967806651209,MYG1
MYEF2,487.2293536285299,-0.12216476330747927,0.2116169656447567,-0.5772919148295432,0.5637422745401552,0.9999967806651209,MYEF2
MYDGF,591.103436754043,0.11761473855954872,0.1595072023076043,0.7373631839691642,0.4609015179020166,0.9999967806651209,MYDGF
MYD88,843.4914115321131,-0.01081976639474052,0.17455596863594708,-0.06198451121030506,0.9505751665452861,0.9999967806651209,MYD88
MYCT1,6.5638141618654435,0.89960450509233,0.9632046827504707,0.9339702362362611,0.3503192463831736,0.9999967806651209,MYCT1
MYCNOS,9.801589501817823,0.2660881893815747,0.5829479171773179,0.4564527662608278,0.6480644290825879,0.9999967806651209,MYCNOS
MYCN,180.34396976212435,-0.3139170543090221,0.3311052234733716,-0.9480884989247781,0.34308440275366026,0.9999967806651209,MYCN
MYCL,15.249757739552294,-0.20788146468898203,0.6999557573540891,-0.2969922920197087,0.7664723938698296,0.9999967806651209,MYCL
MYCBPAP,22.209129754281065,-0.026682780667970946,0.5408774590776373,-0.04933239538854754,0.960654403151985,0.9999967806651209,MYCBPAP
MYLK,63.527527849775886,0.008205066682488188,0.27220765276354547,0.030142674532429695,0.9759532668245203,0.9999967806651209,MYLK
MYLIP,462.0609790856365,-0.07708950524330771,0.18528814949837988,-0.41605200036811724,0.677371952472027,0.9999967806651209,MYLIP
MYL9,21.8663217848952,0.10379271338879142,0.6241080643372051,0.16630567576308755,0.867916399634579,0.9999967806651209,MYL9
MYL6B,376.12123649228545,0.1547657341123157,0.19424720894508982,0.7967462438858783,0.42559842084129373,0.9999967806651209,MYL6B
MYL6,3098.6169837130883,0.15487821987193603,0.16864010027989787,0.9183949702050652,0.35841212302680225,0.9999967806651209,MYL6
MYL5,102.32680540333166,0.22772603109225653,0.227789177972239,0.999722783669775,0.31744468293064254,0.9999967806651209,MYL5
MYL4,63.71374879545416,0.4284108889852353,0.33847642084854285,1.2657037908615065,0.20561915062496605,0.9999967806651209,MYL4
MYL3,6.996115796577156,-1.0073996796423665,0.7523404273710561,-1.3390210641246247,0.18056381566378277,0.9999967806651209,MYL3
MYL12BP1,2.5834739505870714,-0.7921793748589113,1.3225905426165432,-0.5989604109006448,0.549199284828426,0.9999967806651209,MYL12BP1
MYL12B,3384.7188708486997,-0.03152601828128793,0.15977690915965106,-0.19731273090147683,0.8435828173642393,0.9999967806651209,MYL12B
MYL12A,3209.737601445177,-0.04783458688995798,0.22364301399702852,-0.21388813374959054,0.8306342940079832,0.9999967806651209,MYL12A
MYL12-AS1,3.265383172382248,-0.4321473224486794,1.0307239539323942,-0.41926581874803714,0.6750218743609229,0.9999967806651209,MYL12-AS1
MYL11,3.7058489412004754,-0.41887572622168945,0.9693289622088722,-0.43212958918216,0.6656472303302324,0.9999967806651209,MYL11
MYL10,2.4938411225499113,0.11873909193892718,1.291354708175939,0.09194924615766355,0.9267383643785223,0.9999967806651209,MYL10
MYH9-DT,2.6930299736453125,-0.4638650173491753,1.1537364863268036,-0.40205456171885545,0.6876438720283791,0.9999967806651209,MYH9-DT
MYH9,9281.916867574344,-0.09089791308159166,0.15501293541757316,-0.5863892122082023,0.5576139920859529,0.9999967806651209,MYH9
MYO1D,15.11493913869442,-0.5512655099325086,0.6966563227808156,-0.7913019546453605,0.42876780808092496,0.9999967806651209,MYO1D
MYO1C,163.2704398545225,-0.05479277682783754,0.20340068631563685,-0.2693834412279721,0.7876346273336656,0.9999967806651209,MYO1C
MYO1B,140.43365169320967,0.4335763037432085,0.36432043273589354,1.1900960384989456,0.234008647135725,0.9999967806651209,MYO1B
MYO1A,6.970544349342507,-0.7367413077247936,0.7487822457362718,-0.9839193062067885,0.32515519031165696,0.9999967806651209,MYO1A
MYO19,1306.948806670297,0.06448544264525041,0.15124298398957572,0.4263698119688978,0.6698383950137803,0.9999967806651209,MYO19
MYO18B-AS1,2.2090465378202366,-0.7105230186808377,1.5746139466922033,-0.45123633013249737,0.6518192280437636,0.9999967806651209,MYO18B-AS1
